Year,Age,Games_Played,Minutes_Per_Game,Field_Goal_Percent,Three_Point_Percent,Free_Throw_Percent,Points_Per_Game,Rebounds_Per_Game,Assists_Per_Game,Steals_Per_Game,Blocks_Per_Game,Turnovers_Per_Game,Usage_Percent,Years_In_League,Points_Efficiency,Rebound_Assist_Ratio,Turnover_Usage_Ratio,Age_Experience_Gap,Prime_Age_Factor,Shooting_Accuracy,Defensive_Impact,Experience_Level,Position_C,Position_PF,Position_PG,Position_SF,Position_SG,Team_BOS,Team_DEN,Team_GSW,Team_LAL,Team_MIA,Team_PHX
0.29052096445868886,0.6454320899820969,0.18959936042705008,1.4553902374022045,-1.1754556811974326,-0.4477072615430017,1.0167806640165171,0.45495769177180473,0.1860165286860629,-0.11888849381891718,0.8708088593735281,-2.500781238784499,-0.03621372155503234,0.12168119723879169,-0.581952140906851,-0.22206409092524185,0.024772014553428565,0.03607543694396889,0.8757018173091803,0.48785653635800325,-0.37887846779017376,-1.5402868689538027,Early,False,False,False,False,True,False,False,False,True,False,False
0.29052096445868886,-1.6183593401967318,-0.1260488533804683,-0.18469240276020166,-0.4275510805722995,-0.9654157491097036,0.5885088490541651,-0.5449123392324512,1.0789806430708921,-0.5982423740444189,0.5874814643438058,0.611377626544767,0.22685338667419597,1.8234901131886565,-0.581952140906851,-0.4983709757204435,0.18728519706234414,0.02072513073524732,-0.4954388152208512,-1.5619608432974739,-0.5318305480032479,0.8270298659118167,Early,False,False,False,False,True,False,False,False,True,False,False
0.29052096445868886,1.1484968522440588,-0.33648099591881386,0.6527796217745649,-1.6801764482569064,0.6632109141347069,-0.8911050702853378,0.7911132516246653,0.5855568741542444,0.2464536642427989,-0.08595635572206631,-1.3722160724354235,0.3324702565797375,0.5741888768491689,-1.313507314894093,0.2615365618472815,0.023710144078181714,0.03735458063205566,1.7897955723292014,-0.33207041550418837,-0.9286362202733955,-1.1624886748779357,Rookie,True,False,False,False,False,False,False,False,False,True,False
0.29052096445868886,0.14236732772013497,-0.6521292097263323,0.13268727878970762,0.4877150771532549,-0.956161948999648,1.08441978171559,0.8116452644974785,-1.5216003061396022,-0.9551557440615457,-0.5142496056804359,0.40864417786193225,0.6785504927755331,1.128636534539551,-0.947729727900472,0.5154528669958232,-0.0947429037279538,0.036400282237449795,0.8757018173091803,1.3077834882201935,0.21347485078058448,0.04234854099216395,Early,True,False,False,False,False,False,True,False,False,False,False
0.29052096445868886,0.6454320899820969,-0.757345280995505,-1.277717949762516,0.01995837327342486,-1.8350842428677705,1.2881509554964048,-1.1774815373530552,0.14186440807397885,-0.07869584015116601,-0.2522606705173165,1.7312313766487772,1.8483942066809451,-1.1308787371829807,-1.6792849018877138,-0.8264233515834122,0.017587772747967845,0.17500962299107478,1.7897955723292014,0.48785653635800325,-0.48357380255888627,1.2636186233749158,Rookie,False,False,False,True,False,False,True,False,False,False,False
0.29052096445868886,-0.8637621968037889,-0.4416970671879867,-1.056502936998379,-0.9650878341293242,1.3699834527937669,-1.6045636941759138,-0.14884724539054686,-0.3474830676965191,0.08535151045505346,-1.434826932445208,-1.703466234947924,1.060487307861217,-0.7349083970050547,-1.313507314894093,0.2861377942867269,-0.03128081830894637,0.10324961528535935,0.5710038989691733,-0.33207041550418837,-0.4727627403560992,-2.1906095605826783,Rookie,False,False,False,False,True,False,False,False,False,False,True
0.29052096445868886,-0.6122298156728079,-2.0199381362255786,0.9157172028622887,0.30954766170687514,0.9557355982963672,1.0630205613143942,0.43835386058251735,-0.4055646758943061,-0.9860711605624588,-1.7481827995066028,-0.8369350895248463,-0.06267975636080379,0.7619165063259284,0.8811582070676328,-0.07967982060742021,0.08918986022155526,0.02571275355633909,-1.1048346519008652,0.07789306042690809,1.3158367293474715,-1.6634320317851168,Veteran,True,False,False,False,False,True,False,False,False,False,False
0.29052096445868886,1.9030939956370017,1.0313279305804324,-0.984614735100965,0.45459955901293647,-0.42379206957447296,-0.7460134548828332,-0.32463738642538686,1.1208696959368656,-0.9746296449350529,0.4786777620892058,1.7921952564193522,-1.111119508409687,1.3904758193314997,-0.03328576041641958,0.04500399680683422,0.33254087340689253,-0.00019227880848588506,1.1803997356491873,-1.5619608432974739,-0.4125807310261243,1.7245053496058989,Peak,False,False,True,False,False,False,False,False,False,True,False
0.29052096445868886,-1.8698917213277126,-0.02083278211129551,1.0484383745357448,0.6942657467760618,-0.6670532958988,-1.0374631153354013,1.2678148875479474,0.3320828082172929,0.26550194920784115,0.8263254991874488,-1.5468925324212373,-1.7942238746416688,-0.11568932836338167,0.8811582070676328,0.43016530827793675,0.005288804846598392,-0.011429209201705277,-1.8665794477508828,-1.971924319228569,-0.5900516863114277,-0.7908552825634837,Veteran,False,False,False,True,False,False,False,False,False,False,True
0.29052096445868886,0.14236732772013497,0.6104636455037412,1.1874839488450597,-0.23756677769049006,0.3434108601074583,1.5199950319844115,0.02337096923595771,0.0314021116033759,-1.1267217928244502,-0.3599449493747946,0.6241430622509276,-0.21466021156452655,0.11168603958009432,-0.39906334741004057,-0.4284625277969996,0.21803401924815663,0.03139120609696993,0.4186549397991698,1.3077834882201935,0.8759604458817417,0.3041597473169892,Peak,False,True,False,False,False,False,True,False,False,False,False
0.29052096445868886,-0.10916505341084601,-0.6521292097263323,0.7035899098315634,-0.5371386487169758,-1.1523798934843967,-0.5349015980946489,-1.6141074621444225,0.8533407349260268,-0.8454911015439365,0.2831032312242803,-0.2567869664241984,0.08261300597068473,0.26203705040200326,0.3324918265772014,-1.472102057704859,0.23487708351017034,0.03663119337920081,-0.34308985605084774,0.8978200122890985,-1.2876649419488806,-0.049149529054051656,Peak,False,False,False,True,False,False,False,False,False,False,True
0.29052096445868886,0.14236732772013497,0.2948154316962229,0.5840712013437874,0.40410050395947783,-1.0084282247715861,0.11453007185587967,0.10853958476936405,0.255082067268893,-0.2229657108221764,0.5737135141744188,-2.5701060642146127,2.2112084517598762,-1.2134353746853388,-1.6792849018877138,-0.2091250013468828,0.04107988327333926,0.20576241717707455,1.4850976539891942,1.3077834882201935,-0.36432474395075165,-1.7637845362516544,Rookie,False,False,False,False,True,False,False,False,False,True,False
0.29052096445868886,0.6454320899820969,-0.6521292097263323,-0.9454827638971219,-0.533224604390126,-0.6017081457049047,0.622199055470857,0.6887669329889731,0.8737378099432205,1.1324493267556655,-0.19229789293391317,-0.16450140377151776,1.0233397232922778,-3.6570993531855454,1.6127133810548748,1.1364835155474704,-0.010156792251233634,-0.22071024246923776,-0.9524856927308617,0.48785653635800325,-0.3405511513370844,-0.2417895600425302,Veteran,False,True,False,False,False,False,False,True,False,False,False
0.29052096445868886,0.3938997088511159,1.0313279305804324,0.995644239072164,0.5544273939539983,0.6760498827028097,-0.25278976038090945,-0.9581236917845615,1.8260653988712914,-0.44530206046855586,-1.1896092132036904,1.1333723533767734,1.5981225301268254,-1.4468031055392059,-1.6792849018877138,-1.0408238935166432,0.22742018163693184,0.2111714931442642,1.6374466131591978,0.8978200122890985,0.5893794053621118,0.2506509559587805,Rookie,False,False,False,True,False,False,False,False,True,False,False
0.29052096445868886,-0.8637621968037889,-1.1782095660721963,-0.05132050302170941,0.8139305834810034,-1.2851651309319427,1.5565714304549483,1.5978600664794331,-0.6654714130665477,1.3874961799679555,1.0347726352912987,1.1723384460323187,0.22754705000669792,-0.158487845846812,-1.1306185213972826,1.282555763635049,-0.08754395749496303,0.04997229282853965,0.4186549397991698,-0.33207041550418837,0.42171185443576586,1.5342235467390362,Early,False,False,True,False,False,False,False,True,False,False,False
0.29052096445868886,-0.8637621968037889,-1.0729934948030235,-0.4384136752152395,0.6530580080571583,-0.05976065844891756,-0.4600490539457696,0.7712319536880378,0.07353334365384337,1.3441632155551486,1.344013301153855,0.45218937736139375,-0.7104068290524566,0.9527430531989911,-0.03328576041641958,0.8206708029676515,-0.054063167357372904,0.010013072603728874,-0.4954388152208512,-0.33207041550418837,0.06977555182856462,1.1235783592168846,Peak,False,False,False,False,True,False,True,False,False,False,False
0.29052096445868886,0.3938997088511159,1.1365440018496051,-0.5703804406254265,0.6072020671462243,0.8720955649422938,0.5932900934813206,0.37972089231574185,-0.2615199093314203,-0.03250693116661225,0.13227829000356117,0.44040978337278913,0.27478296277504255,0.07850059100844758,1.0640470005644433,0.5320525728234963,-0.01776379421226929,0.04550253335067777,-0.6477877743908548,0.8978200122890985,1.1777907427952305,0.4320207278671093,Veteran,False,True,False,False,False,True,False,False,False,False,False
0.29052096445868886,0.8969644711130779,-0.4416970671879867,1.0875400128807184,1.1119757608769842,0.039197608144097736,-0.12255397045730092,0.451223489164321,-0.9486779528315086,0.1280922588688178,-0.03923372146877607,0.14919245530686345,0.23113915810369573,-1.3526568968076154,-1.6792849018877138,-0.12330359475383497,-0.07661786651063573,0.11276702405732825,1.9421445314992047,0.07789306042690809,0.548901978384301,0.09904855349948556,Rookie,False,False,False,True,False,False,False,True,False,False,False
0.29052096445868886,-0.36069743454182696,0.08438328915787728,-0.9513452204464254,1.3924877098633537,-0.4982661710777543,0.4608412121209526,0.67455344525549,-1.1078016170728733,-1.3337408020337314,-0.37797209557712313,1.1762864513624969,0.017657121265145043,-0.49274066669887795,1.2469357940612538,1.126161470425649,0.0484743834370073,0.05295126909591514,-1.2571836110708687,0.48785653635800325,0.6587551580811262,0.7423021249339868,Veteran,False,False,True,False,False,False,False,False,False,True,False
0.29052096445868886,2.4061587578989636,-0.2312649246496411,2.353965225423273,-1.774968674323401,-0.9094034730832151,-0.6582462625751647,-1.5868348302105504,1.0139007743648965,-0.7417547924585174,-0.2720200805154373,-0.8506560122430747,-0.9589350618713106,0.8825916617100863,-0.581952140906851,-1.495999620230971,0.22074290323828147,0.0052383136148698856,1.9421445314992047,-2.381887795159664,-1.8517562919718884,-0.8437521252476484,Early,True,False,False,False,False,False,False,False,False,True,False
0.29052096445868886,1.1484968522440588,-2.230370278763924,-0.7497618492123729,1.0118317220003359,-0.885255647940139,-0.0566813704458348,0.4192479609103083,-0.6690818073828708,-0.4333739901626923,1.2876451088872896,-0.393309780558634,0.3213658894411059,0.2602688953286606,0.1496030330803909,0.6919340047153321,-0.024954419726711766,0.04284478486461402,0.5710038989691733,-0.33207041550418837,-0.053868588351551255,0.4053872019676186,Peak,False,True,False,False,False,False,False,False,False,False,True
0.29052096445868886,-0.8637621968037889,0.08438328915787728,-0.5490098762146963,1.248059839568707,-0.2765345937080846,0.019253123244660345,-0.268282255632709,0.8234384883806436,0.8166073628039024,-1.1370444600363054,-0.4089971261761677,0.9737653919618454,1.2855204533921183,1.0640470005644433,-0.11092059867196974,0.002127700251922295,0.039938807754893474,-1.4095325702408723,-0.33207041550418837,0.49457242740207613,-0.9720232555307577,Veteran,False,False,False,True,False,True,False,False,False,False,False
0.29052096445868886,1.4000292333750397,-0.8625613522646779,0.10662412929661427,0.06654878693946449,-0.5042607401186671,0.012354475791374045,1.6727370064671343,-1.5407575679698684,1.0137347117600348,0.3795293785236238,0.5832310858264501,-0.8593874364674358,1.3481901460093542,0.3324918265772014,1.2317858758684823,-0.12448351787266168,0.00468912054894641,0.5710038989691733,-0.7420338914352835,-0.2769517810681392,0.6871370698917907,Peak,False,True,False,False,False,False,False,True,False,False,False
0.29052096445868886,-0.8637621968037889,-1.70428992241806,1.0685981905857114,0.09412914699076616,-0.05976065844891756,0.6873900518631733,-0.3379375401531594,1.6745546699230671,-1.0306652424181366,-0.8652069261920349,-0.9940981751034716,0.7195881196588385,1.2364316237951083,-0.7648409344036615,-0.639273024471965,0.4598419730190895,0.0357402997193626,0.1139570214591628,-0.33207041550418837,0.3667840970157504,-1.2940735407081925,Early,True,False,False,False,False,False,True,False,False,False,False
0.29052096445868886,-0.36069743454182696,-0.6521292097263323,0.23131455411699398,1.8679604999696464,-0.285907355766046,-2.0760250997884753,0.7455696780104754,-0.5681146651311628,0.561911741265792,-0.5339696692201976,0.6569805747800218,-1.7898295929065364,0.22997156960127058,1.0640470005644433,0.413245291009658,-0.06503305479468137,-0.011779089894381499,-1.1048346519008652,0.48785653635800325,-0.2653851938345814,0.23287540602407703,Veteran,False,False,False,True,False,True,False,False,False,False,False
0.29052096445868886,-1.366826959065751,0.18959936042705008,0.37601165486372456,-0.015285242473774151,-1.1163226113810305,1.3508345845368495,-1.655206531570729,1.0638862236764248,0.9191032007531672,0.5362248163519676,-2.558140857627079,0.6572734147291154,-0.85029068166452,-1.4963961083909034,-1.4925365902629002,0.009311583384279036,0.09399919969507556,0.4186549397991698,-1.1519973673663786,-0.015877846857659902,-1.775169458010461,Rookie,False,False,False,False,True,False,False,False,False,False,True
0.29052096445868886,0.14236732772013497,-0.5469131384571595,-0.22477229955805214,-0.07317399237170205,1.0592362128367416,1.4527714918776742,0.33919918638584695,-0.05078409755248603,0.30414740272934265,1.0660058977972557,-1.3714131274084167,-1.082115657340416,0.1293236611617151,-1.6792849018877138,0.2986059043286525,-0.022441988989804228,0.007551719310807628,1.4850976539891942,1.3077834882201935,1.3802070970667664,-0.5134846004804102,Rookie,False,False,False,False,True,False,False,False,False,False,True
0.29052096445868886,0.8969644711130779,0.5052475742345685,1.271895624310293,-0.42348054643761535,-0.17533270929059847,-0.24626186481000178,-0.2917386674416671,-1.3418383325454908,1.1522225790048661,-0.8400416036167035,-0.04649677927796586,0.7085758543807422,-0.8766511418973009,0.8811582070676328,-0.6477800140293989,-0.11564922405176062,0.09787917367122269,-0.19074089688084422,0.07789306042690809,-0.4615525134224128,-0.510546699403213,Veteran,False,False,True,False,False,False,False,False,False,True,False
0.29052096445868886,-0.10916505341084601,-1.283425637341369,-0.9211398256670997,-0.8084115862409242,2.5371730901459597,-0.7659307653544473,-0.4918101181165992,-0.13298780952383435,-1.8173505522961528,-1.8901488593051488,-0.6863202386106056,0.8970285750289866,0.13059442957752976,0.5153806200740119,-0.1715429208735567,6.089658666059682,0.06121891046400652,-0.4954388152208512,0.8978200122890985,0.7800502728901435,-1.621048866288929,Veteran,False,False,False,True,False,False,False,False,True,False,False
0.8715628933760665,0.3938997088511159,-0.33648099591881386,1.435041688095196,-0.11113955998347264,-1.6524667309559782,0.08605327626392299,-0.6525910731460102,0.23685049929424074,-0.4902157143905417,-1.2517183341948999,0.10267314526359993,2.187331420795076,-1.127841424713096,-1.313507314894093,-0.8993781826048244,0.07399144355641432,0.19168366126993708,1.332748694819191,0.8978200122890985,-1.0579643960612022,-0.6211363531012309,Rookie,False,False,False,False,True,False,False,True,False,False,False
0.8715628933760665,0.3938997088511159,0.2948154316962229,-1.1253358986271926,1.446197723823797,0.3336849790544461,1.957301403393427,-0.613389202377759,-0.33890658660635464,-0.14599887124481717,-0.49593373936519836,2.1333028456772034,-1.8830978095905884,-0.9947194479259351,-1.1306185213972826,-0.21024479521076725,-0.016298633524331314,-0.013446791602938395,1.1803997356491873,0.8978200122890985,1.98498966461211,1.4529177483229747,Early,False,True,False,False,False,False,False,False,True,False,False
0.8715628933760665,1.1484968522440588,-0.33648099591881386,0.05740129253995856,0.9596674851368804,1.3502289662965417,2.4128771442344688,-0.154262113775484,1.2165890386414857,0.7464780502800749,1.0496635293012335,-1.0717541246578335,-0.024009847387260606,-1.5321313295866712,0.6982694135708224,-0.2427204776634197,0.027338190983274654,0.11661603755961168,0.1139570214591628,-0.33207041550418837,2.6051630938745762,-0.27938755925589404,Veteran,False,False,True,False,False,False,False,False,False,True,False
0.8715628933760665,1.6515616145060208,-1.4938577798797146,-1.842506024001129,-0.732879376099967,-0.3577224213192466,-0.38296092957128447,0.26480831950931355,-0.9139804786912018,-1.0695944761357439,1.0522427672877606,-0.9272204550082107,-1.9945107049323585,-0.3028466524182024,1.2469357940612538,1.627532772057011,0.02125946972155187,-0.017577537761941747,-0.038391937710840714,-1.1519973673663786,-0.8107461942572833,-0.1605881587219384,Veteran,False,False,False,True,False,True,False,False,False,False,False
0.8715628933760665,-1.366826959065751,-0.1260488533804683,2.2459352326562083,-0.13577576495657104,1.1093167814414877,-0.07562741296598334,-0.12537460557320596,0.9107988770271543,-0.892483240755357,-0.010635941696851807,0.9222373177187029,0.7593653202765581,-0.8003467491620511,0.5153806200740119,-0.7103225388306148,0.2614958029737654,0.0951662877745002,-1.2571836110708687,-1.1519973673663786,0.5898673998187312,0.7427837803525341,Veteran,False,False,False,False,True,False,False,False,False,True,False
0.8715628933760665,-1.366826959065751,0.08438328915787728,0.46708834255751414,-1.11456301166669,2.748825495132943,0.27446018760091845,-1.9100148259192278,-0.3911878941152564,-0.33531600468185063,1.905545131829798,0.4661313027430635,0.898243878793466,0.713589598062149,0.5153806200740119,-1.6862602978264338,-0.006187984020115017,0.04778267019925642,-1.2571836110708687,-1.1519973673663786,1.2890111422973998,1.450941557797866,Veteran,False,False,False,True,False,False,False,False,True,False,False
0.8715628933760665,-0.6122298156728079,-2.1251542074947514,-1.152616094072696,-0.02616652156106876,-0.2501498085135309,1.1529217956614324,-0.6914894786003831,-0.6398204723455938,1.7200623528695953,0.02818234743452324,2.6826947928867315,0.6508662707753945,1.1698511498226811,-0.7648409344036615,-0.28872498997104373,-0.09109680894227658,0.0352916615995196,0.2663059806291663,0.07789306042690809,0.4232803633862031,2.1939575099601374,Early,False,False,True,False,False,False,False,False,True,False,False
0.8715628933760665,0.14236732772013497,-0.4416970671879867,0.7892910824823306,0.3226915094039108,1.0121883977486485,0.23114267659274715,0.5527268608841354,-0.0678016608640908,-0.43246795617784045,0.38838703902893773,-0.26172600143943264,0.06405809575172461,-2.308973876925701,-1.1306185213972826,0.04105446981441787,0.03501717545255247,0.49502583594270677,1.0280507764791837,1.3077834882201935,0.9290515508245702,0.006096707167773107,Early,False,False,True,False,False,False,False,False,False,False,True
0.8715628933760665,0.14236732772013497,1.1365440018496051,1.3939843500099605,-0.8893422648871503,-0.7867256690813662,0.7809140525929117,-2.3454460370494976,-0.22149549147707798,-0.14418166770666183,1.1986444581186828,-0.43818025116230097,-0.9811528671686542,-0.28778256054375334,-0.7648409344036615,-1.9451088486310228,-0.006677599251595378,0.01490155502856391,0.7233528581391768,1.3077834882201935,-0.5636025187226128,0.3188648866455887,Early,False,False,False,False,True,True,False,False,False,False,False
0.8715628933760665,1.6515616145060208,0.8208957880420868,0.4852999894052913,-0.17584937414182653,-2.1117568599324654,-0.338278705909128,0.4736737213411213,0.9716353078611427,1.179211005225605,-1.725333413558263,-1.2235692161035203,-0.24466639702134513,0.07470619791946911,1.0640470005644433,0.0947738679293673,-0.007523476712169039,0.03120570598294566,0.1139570214591628,-1.1519973673663786,-1.6012516464288662,-1.9644823851439923,Veteran,True,False,False,False,False,False,False,False,True,False,False
0.8715628933760665,0.6454320899820969,-0.02083278211129551,0.5641313968040972,0.03271960708730061,-0.863342751093849,0.03863982660985017,0.8209471392487304,0.6070591461952872,1.3325009721284737,1.064133250319778,0.4977455891520886,0.07273740145452266,-2.102997169846627,-1.6792849018877138,0.3200484376388602,-0.02998328512086802,0.28351179452286196,1.7897955723292014,0.48785653635800325,-0.5080451954685983,1.0030424701780498,Rookie,True,False,False,False,False,False,True,False,False,False,False
0.8715628933760665,-2.1214241024586937,-0.9677774235338507,1.8856473097183986,-0.3895310164688141,0.3717008382738165,-0.7436767659392349,-0.11118625080770496,0.8030921943377036,0.3850833362301254,-0.8594433228798364,1.6462309642527706,-0.9078360845386723,-0.33167440487109645,0.1496030330803909,-0.6465168086466213,0.027578759968747,0.01787970089390554,-1.4095325702408723,-2.381887795159664,-0.35486710124188003,0.8528692337559162,Peak,False,False,False,True,False,True,False,False,False,False,False
0.8715628933760665,0.6454320899820969,-1.3886417086105418,-0.7030036886940203,1.316622414657421,-0.05976065844891756,1.0114048127858777,-0.8066959683641937,-0.3945700871770467,-1.1552699362409575,0.43510378661301985,-0.6295506102737404,-0.8213994103320409,0.8649458872207377,-0.21617455391323007,-0.5878991740664004,0.1460344300599301,0.008281568595901921,0.5710038989691733,0.48785653635800325,1.1798120131082726,-0.2662489600758436,Peak,True,False,False,False,False,False,True,False,False,False,False
0.8715628933760665,0.3938997088511159,-0.1260488533804683,0.00919348893304716,1.4859191147677029,1.9882335705722067,-1.1357620967548034,0.7605310140611529,0.3062374647804877,-0.2345898008093834,-1.2705989695407034,-0.022953534016137186,-1.5635922492163175,-0.5966870610454877,-0.39906334741004057,0.5386397518315095,0.046839604273564275,-0.0019854240457923156,0.5710038989691733,0.8978200122890985,1.454439966121096,-0.733759875941741,Peak,True,False,False,False,False,True,False,False,False,False,False
0.8715628933760665,-0.36069743454182696,0.8208957880420868,0.7640625506865865,2.125254149784414,-0.7140814145989838,1.5309160216532678,-0.72419301945001,0.1651178800525961,-0.23845346264325268,-0.29347780945290974,1.1598183079681283,2.263947606040203,-0.6032368739883321,0.8811582070676328,-0.8481359772784542,0.034877474281193165,0.1400787303055726,-0.9524856927308617,0.48785653635800325,1.4618658550664365,0.7764869651701843,Veteran,False,False,False,True,False,False,False,False,False,True,False
0.8715628933760665,-0.6122298156728079,1.6626243581954692,1.8425618818309744,-0.5900336087564098,1.658325384206958,0.023023096738522826,-0.5338400803057437,0.9159399992021364,0.9477287683671934,-0.4785886693643388,0.459170459228103,-1.121846107975871,1.0411882259556202,1.4298245875580644,-0.8816032115460151,0.0003217483337148944,0.001033471683777834,-1.5618815294108757,0.07789306042690809,0.7475697672358251,0.1034419639653233,Veteran,False,True,False,False,False,False,False,True,False,False,False
0.8715628933760665,0.3938997088511159,-1.283425637341369,0.20749879008504662,0.33228606462105054,0.10953398490433248,0.2446392733006013,-0.2674736152539751,-1.123013657657731,-0.055527403793894516,-0.274149252920996,0.8028340618407473,0.2343075790228649,-0.19852933852871749,1.4298245875580644,-0.38211603878299155,-0.0842502320842046,0.051269417280636435,-0.9524856927308617,0.8978200122890985,0.37098391793449204,0.49752791773656635,Veteran,False,True,False,False,False,False,False,False,True,False,False
0.8715628933760665,-0.8637621968037889,0.2948154316962229,-0.24884313529877325,-1.3771505628162897,-0.8857950286118074,-0.3199787671538634,-1.9532637245879731,0.6382369871995145,0.5823226396918674,0.004735807677581112,0.39302814540890363,1.0616310210665172,0.5703956677826384,0.1496030330803909,-1.7377413489609634,0.004677166997710812,0.05444757217422181,-0.6477877743908548,-0.33207041550418837,-1.4520969284657648,0.3217673078828663,Peak,False,False,True,False,False,False,False,False,False,False,True
0.8715628933760665,-1.8698917213277126,0.08438328915787728,0.8880742762974058,-1.2523460182178812,0.826987712928692,-0.6545337848082161,0.5944861211521597,0.7860957819582263,1.6253642810646884,0.7558800822315432,-1.4454627406347074,-0.7165823244204259,-1.7935073394179728,0.3324918265772014,0.0360539038965263,-0.03165485184542861,0.09574075927136114,-1.4095325702408723,-1.971924319228569,-0.4770863076055259,-0.7481522142063882,Peak,False,False,True,False,False,True,False,False,False,False,False
0.8715628933760665,0.14236732772013497,0.2948154316962229,-0.3669156401392202,1.2941791477807403,0.9487895809635126,-0.2835139442860934,0.4274119139302854,0.3407015378638138,-0.5859988285211497,2.5708991807312573,2.8692346461810407,1.8851575238288576,-0.39807312562137515,0.6982694135708224,0.45524933235953363,0.10151761818862264,0.1128435973484104,-0.4954388152208512,1.3077834882201935,1.1365539555450503,3.7765127241543466,Veteran,False,False,False,False,True,False,False,False,False,False,True
0.8715628933760665,0.6454320899820969,0.5052475742345685,-0.9445003199715944,1.4911584365642294,0.8569720464830505,-0.6002421878589405,-1.0631089159222957,0.14253696215050568,-0.6469958730659624,-0.05587152851875606,-0.31949525084510805,-0.5061440005270376,1.3898608686810354,-1.6792849018877138,-0.7876080766620535,0.09024271559729631,0.011035310759336314,1.7897955723292014,0.48785653635800325,1.019135215680519,-0.2908459327388107,Rookie,True,False,False,False,False,False,False,False,True,False,False
0.8715628933760665,-1.6183593401967318,-1.70428992241806,-0.1264411768618928,0.5946473799757822,2.1492425687793117,0.9414856287315496,-1.2139377401552587,0.6078336468497026,-0.27156851255262154,-0.3589924492437521,1.480814182006485,0.3318902192291101,-1.905749385290489,0.1496030330803909,-1.0942108622233737,0.07818226147625001,0.2259870707098669,-1.1048346519008652,-1.5619608432974739,2.157509806000459,1.0002321976287136,Peak,False,False,False,False,True,False,False,False,False,False,True
0.8715628933760665,1.9030939956370017,1.2417600731187781,-0.12651002924360183,-1.3689783881944424,-0.14100546793664673,-0.7531325619896775,0.5412704453660543,-1.2300262161263837,2.7729777622454783,-0.2452645148930017,-0.3083927169254282,-1.2248808698574434,-1.0451877092296284,-0.39906334741004057,0.4246938319243704,-0.11958737959625038,0.017990580437290297,1.4850976539891942,-1.5619608432974739,-1.200959750782664,-0.38842666331520503,Peak,False,True,False,False,False,True,False,False,False,False,False
0.8715628933760665,-0.8637621968037889,1.2417600731187781,0.7440426307347006,-0.3157702683623159,0.9569640495784016,-0.32530307240527107,-1.5121865997974464,-2.0658168519402276,-0.41962981087477763,-0.17991561874344864,0.46692898006397293,-0.8645482737766288,-0.22123526280662914,1.4298245875580644,-1.4013795851318203,-0.16425236410474722,0.01768835304073809,-1.7142304885808792,-0.33207041550418837,0.26968850803740657,0.27784155430317903,Veteran,False,False,False,False,True,False,True,False,False,False,False
0.8715628933760665,1.1484968522440588,1.767840429464642,0.10975777599725826,0.8480595682260847,1.6376301586831934,-1.3585241608588574,-0.13847190958787822,3.3814790732875566,-1.3428093160509884,1.3701299457553093,-1.1236144417290927,-0.11164458987042078,2.0003555943975875,-0.03328576041641958,-0.24742249544078598,1.2966633026853345,0.013895085114141113,0.7233528581391768,-0.33207041550418837,0.7810728545772406,-0.14112702455179704,Peak,False,False,False,False,True,False,True,False,False,False,False
0.8715628933760665,1.4000292333750397,0.4000315029653957,1.0478651625243307,0.7703545893491516,0.7460149622448774,-1.1617544311648418,2.0033015393395943,-0.9204271636935212,-0.8641094396943911,-0.8687588427447218,-1.7544975250349273,-0.7795420574393076,-0.4388037757486424,-0.39906334741004057,0.9184955069833923,-0.012417168152824794,0.023920994492212144,1.1803997356491873,-0.7420338914352835,0.27845978994005877,-1.9134453847244042,Peak,False,False,False,False,True,True,False,False,False,False,False
0.8715628933760665,-0.8637621968037889,-1.70428992241806,-0.9239020676436598,0.19510334116391048,-0.5016793584473835,-0.09892943367485114,1.7217183556594096,0.24634908578421652,-1.036567060868876,0.5609613085833821,0.03414485041637313,-0.2657844468899862,0.9192424823016773,1.4298245875580644,2.2434392638157354,0.21626879612941427,0.019607747753673063,-1.7142304885808792,-0.33207041550418837,-0.26485271301188273,0.34344496957117426,Veteran,False,True,False,False,False,True,False,False,False,False,False
0.8715628933760665,-0.6122298156728079,0.18959936042705008,-0.12219964607230205,-0.750225600442945,-0.01033521020955608,-0.9433148395593914,1.220274296606425,1.1404433618480632,-0.8076221219588964,0.020443681325897238,0.7600574124444373,1.049635878478088,-0.05057960743966902,-0.03328576041641958,1.0093472098035416,0.2603813524716742,0.071091974624904,-0.34308985605084774,0.07789306042690809,-0.8897380256318667,0.6286013158360111,Peak,False,False,True,False,False,False,True,False,False,False,False
0.8715628933760665,-1.1152945779347698,1.2417600731187781,-0.014070176662934235,1.2562993486861267,0.9344867159089069,-0.9686830794891975,0.19615717416406867,1.1193202352292821,-0.5371411727137159,-1.444772662899387,-1.3637554310993585,-0.013166989451311513,0.4017518926333352,1.4298245875580644,0.07668836207440392,0.1766134459868369,0.031851958644341614,-1.8665794477508828,-0.7420338914352835,0.7538526570462781,-1.9203940423591772,Veteran,True,False,False,False,False,True,False,False,False,False,False
0.8715628933760665,0.8969644711130779,1.4521922156571236,0.36568090807300124,-1.77925723139742,-1.045165305167792,0.5089027152454398,0.7135573944796312,-0.8307970093652333,1.623373614098616,0.6488160617420176,0.043839630082871686,1.5661305514718455,-0.375598184276649,-0.947729727900472,0.32597448218918396,-0.09762884944332158,0.10092337472655954,1.332748694819191,0.07789306042690809,-1.337329683362818,0.40076299407830057,Early,False,False,False,True,False,False,False,False,False,True,False
